sample_idx,cycle_ok,error,run_id,route,surface,surface_profile,speed_label,network_condition,trial_id,attack_type,square_side_length_m,square_repeats,square_turn_profile,square_turn_left_cmd,square_turn_right_cmd,square_turn_seconds,square_turn_schedule_s,square_straight_left_cmd,square_straight_right_cmd,t_wall_unix_s,t_cycle_start_ns,t_edge_send_ns,t_edge_rx_ns,t_edge_mid_ns,http_latency_ms,rover_millis_s,source_sample_time_s,edge_arrival_time_s,estimate_time_s,alarm_time_s,clock_offset_s,clock_calibrated,clock_calibration_samples,packet_loss_count,request_failure_count,sequence_gap_count,stale_packet,queue_depth,T,seq,sample_ms,send_ms,millis,L,R,enc_left,enc_right,v,r,p,y,ax,ay,az,gx,gy,gz,mx,my,mz,temp,gps_valid,gps_age_ms,gps_fix_type,lat,lon,sat,hdop,alt_m,speed_mps,course_deg,gps_chars,gps_sentences,gps_failed_checksums
151,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560279.779891,421523984000000,421523984000000,421524656000000,421524320000000,672.0,1509.312,1509.312,421524.656,421524.656,,420015.026,True,25,0,0,0,False,0,1007,567,1509312,1509313,1509312,0,-0.046324731,160769,249927,11.40526,0.038797,-0.257924,-106.0713,5.947266,-12.7832,985.9668,-0.5975,0.63875,-12.46375,13,-52,-50,51.11111,True,257,3,37.24857117,-80.4174825,12,0.7,,,,880056,2206,536
152,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560280.7606308,421524968000000,421524968000000,421525625000000,421525296500000,657.0,1510.288,1510.288,421525.625,421525.625,,420015.026,True,25,0,0,0,False,0,1007,568,1510288,1510290,1510288,0.021494675,-0.064484025,160748,250330,11.40526,1.084938,-1.511422,-116.6292,8.388672,24.81445,993.291,1.34,-0.48625,-24.02625,19,-52,-47,51.11111,True,173,3,37.2485715,-80.4174815,12,0.7,,,,880561,2208,537
153,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560281.6166317,421525812000000,421525812000000,421526500000000,421526156000000,688.0,1511.142,1511.142,421526.5,421526.5,,420015.0255,True,25,0,0,0,False,0,1007,569,1511142,1511144,1511142,0.021494675,-0.064484025,160602,250633,11.40526,4.244603,-2.827431,-122.2106,65.0293,53.13477,935.6738,-1.7225,-6.86125,-18.52625,23,-49,-48,51.66667,True,60,3,37.24857033,-80.41748817,12,0.73,,,,881058,2210,538
154,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560282.5887673,421526796000000,421526796000000,421527531000000,421527163500000,735.0,1512.101,1512.101,421527.531,421527.531,,420015.0255,True,25,0,0,0,False,0,1007,570,1512101,1512103,1512101,0,0.021494675,160559,250715,11.40526,2.150332,-2.430997,-120.6762,7.900391,5.283203,981.084,-0.66,-0.29875,2.03625,19,-48,-49,51.66667,True,151,3,37.24857367,-80.41749117,12,0.73,,,,881664,2212,539
155,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560283.3780756,421527578000000,421527578000000,421528343000000,421527960500000,765.0,1512.905,1512.905,421528.343,421528.343,,420015.026,True,25,0,0,0,False,0,1007,571,1512905,1512907,1512905,0,0,160559,250715,11.40526,0.963388,-1.914419,-119.1133,7.412109,-3.505859,932.7441,-0.41,-0.17375,-0.08875,22,-48,-49,51.11111,True,58,3,37.24857667,-80.41749367,12,0.69,,,,882108,2214,540
156,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560284.2633564,421528468000000,421528468000000,421529156000000,421528812000000,688.0,1513.803,1513.803,421529.156,421529.156,,420015.0255,True,25,0,0,0,False,0,1007,572,1513803,1513804,1513803,0,0,160559,250715,11.40526,0.704293,-1.322781,-116.3897,6.923828,5.771484,978.6426,-0.0975,0.45125,-0.27625,22,-49,-48,51.66667,True,955,3,37.24857667,-80.41749367,12,0.69,,,,882648,2214,541
157,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560285.1446939,421529343000000,421529343000000,421530078000000,421529710500000,735.0,1514.674,1514.674,421530.078,421530.078,,420015.026,True,25,0,0,0,False,0,1007,573,1514674,1514676,1514674,0,-0.040605242,160560,250726,11.40526,-0.695947,-1.042571,-117.9918,24.01367,16.02539,994.2676,1.59,5.20125,-4.58875,27,-51,-47,51.66667,True,70,3,37.248578,-80.41750117,12,0.69,,,,883161,2215,542
158,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560286.009567,421530203000000,421530203000000,421530906000000,421530554500000,703.0,1515.547,1515.547,421530.906,421530.906,,420015.0255,True,25,0,0,0,False,0,1007,574,1515547,1515548,1515547,-0.066635396,-0.133329841,160621,251317,11.40526,3.300797,-0.692638,-129.4844,-11.14258,57.04102,874.6387,-4.285,-10.48625,-20.65125,31,-46,-47,51.66667,True,16,3,37.24857917,-80.41750233,12,0.75,,,,883674,2217,543
159,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560286.778254,421530984000000,421530984000000,421531828000000,421531406000000,844.0,1516.295,1516.295,421531.828,421531.828,,420015.026,True,25,0,0,0,False,0,1007,575,1516295,1516296,1516295,-0.105277585,-0.147038821,161067,252028,11.41685,0.73277,-5.529651,-131.7543,102.627,38.48633,778.9355,-8.035,-0.23625,-17.52625,31,-45,-50,51.66667,True,764,3,37.24857917,-80.41750233,12,0.75,,,,883986,2217,543
160,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560287.6946225,421531890000000,421531890000000,421532640000000,421532265000000,750.0,1517.228,1517.228,421532.64,421532.64,,420015.026,True,25,0,0,0,False,0,1007,576,1517228,1517230,1517228,-0.137744332,-0.160922701,161913,252981,11.41685,-0.572473,-0.188914,-131.4567,-8.212891,-73.81836,951.2988,-2.035,5.32625,0.28625,30,-37,-49,51.66667,True,130,3,37.248579,-80.41750083,12,0.69,,,,884493,2219,544
161,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560288.7803926,421532984000000,421532984000000,421533671000000,421533327500000,687.0,1518.289,1518.289,421533.671,421533.671,,420015.0315,True,25,0,0,0,False,0,1007,577,1518289,1518290,1518289,-0.12896805,-0.150462725,162866,254004,11.41685,0.977051,2.545764,-129.4686,-120.0293,27.74414,855.5957,-8.16,-0.73625,1.66125,28,-40,-49,51.66667,True,254,3,37.2485795,-80.41750167,12,0.69,,,,885129,2221,545
162,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560289.778382,421533984000000,421533984000000,421534796000000,421534390000000,812.0,1519.303,1519.303,421534.796,421534.796,,420015.0345,True,25,0,0,0,False,0,1007,578,1519303,1519304,1519303,-0.12896805,-0.12896805,163804,254983,11.41685,0.845186,0.288699,-134.1013,-150.3027,-28.89648,919.5605,-6.0975,-1.48625,0.72375,37,-41,-46,51.66667,True,211,3,37.24858033,-80.41750167,12,0.73,,,,885632,2223,546
163,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560290.7013555,421534906000000,421534906000000,421535609000000,421535257500000,703.0,1520.222,1520.222,421535.609,421535.609,,420015.0355,True,25,0,0,0,False,0,1007,579,1520222,1520223,1520222,-0.107519455,-0.129078689,164660,255848,11.41685,0.124626,1.984743,-131.8597,-28.23242,-71.86523,1134.893,-1.285,-2.11125,1.59875,35,-39,-49,51.66667,True,114,3,37.24857983,-80.4174995,12,0.73,,,,886135,2225,547
164,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560291.8276815,421536031000000,421536031000000,421536750000000,421536390500000,719.0,1521.361,1521.361,421536.75,421536.75,,420015.0345,True,25,0,0,0,False,0,1007,580,1521361,1521362,1521361,0,0,165036,256222,11.41685,-0.616996,0.310296,-132.8357,-4.794922,-24.50195,992.8027,-0.4725,0.26375,-0.33875,34,-36,-50,51.66667,True,333,3,37.24858,-80.41749817,12,0.73,,,,886784,2227,548
165,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560292.7964647,421537000000000,421537000000000,421537656000000,421537328000000,656.0,1522.308,1522.308,421537.656,421537.656,,420015.0315,True,25,0,0,0,False,0,1007,581,1522308,1522309,1522308,0,-0.043075501,165036,256232,11.41685,-0.82503,-2.120153,-134.7231,11.31836,-19.13086,979.1309,-0.41,-14.73625,-8.40125,34,-37,-48,51.66667,True,157,3,37.24858017,-80.41749883,12,0.73,,,,887270,2229,549
166,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560293.7049,421537906000000,421537906000000,421538593000000,421538249500000,687.0,1523.221,1523.221,421538.593,421538.593,,420015.0295,True,25,0,0,0,False,0,1007,582,1523221,1523222,1523221,0,-0.042940275,165036,256479,11.41685,-0.453904,-0.368367,-139.3249,4.970703,30.18555,977.1777,-0.785,3.57625,-16.27625,38,-34,-48,51.11111,True,108,3,37.24857983,-80.41749983,12,0.73,,,,887773,2231,550
167,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560294.7970202,421539000000000,421539000000000,421539718000000,421539359000000,718.0,1524.327,1524.327,421539.718,421539.718,,420015.0315,True,25,0,0,0,False,0,1007,583,1524327,1524329,1524327,0.04590077,-0.045956849,164939,256927,11.41685,1.320327,-0.246724,-153.6437,-1.376953,-48.91602,812.627,-0.5975,1.45125,-28.02625,37,-23,-49,51.66667,True,300,3,37.24857933,-80.41749917,12,0.69,,,,888407,2233,551
168,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560295.8133638,421540015000000,421540015000000,421540734000000,421540374500000,719.0,1525.341,1525.341,421540.734,421540.734,,420015.0315,True,25,0,0,0,False,0,1007,584,1525341,1525342,1525341,0.021494675,-0.04298935,164626,257302,11.41685,4.257359,-2.010136,-170.8346,18.64258,4.306641,975.7129,-0.5975,1.45125,-23.65125,31,-15,-47,51.66667,True,208,3,37.24857967,-80.41749933,12,0.69,,,,888912,2235,552
169,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560296.7894657,421540984000000,421540984000000,421541656000000,421541320000000,672.0,1526.304,1526.304,421541.656,421541.656,,420015.0295,True,25,0,0,0,False,0,1007,585,1526304,1526305,1526304,0.021494675,0,164584,257337,11.44893,3.282976,-2.023217,-165.8568,16.20117,10.6543,973.2715,-0.535,0.45125,-0.71375,28,-13,-47,51.66667,True,157,3,37.24858067,-80.41750033,12,0.69,,,,889419,2237,553
170,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560297.7662425,421541968000000,421541968000000,421542640000000,421542304000000,672.0,1527.297,1527.297,421542.64,421542.64,,420015.0295,True,25,0,0,0,False,0,1007,586,1527297,1527298,1527297,0,0,164584,257337,11.44893,2.478058,-1.239005,-159.8482,-6.259766,-11.80664,1000.127,0.5275,2.20125,0.47375,25,-15,-49,51.11111,True,188,3,37.24858133,-80.4175015,12,0.69,,,,889926,2239,554
171,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560298.78268,421542984000000,421542984000000,421543656000000,421543320000000,672.0,1528.308,1528.308,421543.656,421543.656,,420015.0295,True,25,0,0,0,False,0,1007,587,1528308,1528309,1528308,0,0,164584,257337,11.44893,1.179549,-0.841487,-157.4458,13.27148,3.330078,981.5723,0.1525,1.20125,-0.52625,27,-14,-49,51.66667,True,207,3,37.24858183,-80.417502,12,0.69,,,,890431,2241,555
172,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560299.710989,421543906000000,421543906000000,421544625000000,421544265500000,719.0,1529.233,1529.233,421544.625,421544.64,,420015.0315,True,25,0,0,0,False,0,1007,588,1529233,1529234,1529233,0,0,164584,257337,11.44893,1.042971,-0.918566,-156.5509,12.7832,4.306641,979.6191,0.2775,0.63875,0.03625,27,-13,-48,51.66667,True,121,3,37.24858267,-80.41750283,12,0.69,,,,890934,2243,556
173,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560300.8370404,421545031000000,421545031000000,421545750000000,421545390500000,719.0,1530.354,1530.354,421545.75,421545.75,,420015.032,True,25,0,0,0,False,0,1007,589,1530354,1530356,1530354,0,0,164584,257337,11.44893,0.647984,-1.049613,-155.8674,14.24805,4.794922,982.5488,-0.41,-0.11125,-0.77625,26,-13,-49,51.66667,True,316,3,37.2485835,-80.41750283,12,0.69,,,,891578,2245,557
174,True,,speed-low_surface-rough_permeable_concrete_latency-wifi_baseline_route-square0p5x3_attack-none_trial-4,square0p5x3,rough_permeable_concrete,rough,low,wifi_baseline,4,none,0.5,3,rough,0.064,-0.064,1.65,"2.1,2.1,2.1,2.1",-0.14,-0.14,1784560301.7602952,421545968000000,421545968000000,421546671000000,421546319500000,703.0,1531.282,1531.282,421546.671,421546.671,,420015.032,True,25,0,0,0,False,0,1007,590,1531282,1531283,1531282,0,0,164584,257337,11.44893,0.622201,-1.028327,-155.5248,12.29492,1.865234,982.0605,0.0275,-0.36125,-0.46375,27,-14,-50,51.66667,True,131,3,37.24858417,-80.41750317,12,0.69,,,,892073,2247,558
