timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,linear.x,linear.y,linear.z,linear.__msgtype__,angular.x,angular.y,angular.z,angular.__msgtype__,__msgtype__
1661982025916084632,1661982025.916084766,1661982025916084632,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982025966747800,1661982025.966747999,1661982025966747800,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026016305336,1661982026.016305447,1661982026016305336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026068003896,1661982026.068003893,1661982026068003896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026117061688,1661982026.117061615,1661982026117061688,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026167866264,1661982026.167866468,1661982026167866264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026217856696,1661982026.217856884,1661982026217856696,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026268692120,1661982026.268692255,1661982026268692120,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026317729912,1661982026.317729712,1661982026317729912,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026368265688,1661982026.368265629,1661982026368265688,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026418222456,1661982026.418222427,1661982026418222456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026468980280,1661982026.468980312,1661982026468980280,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026518349496,1661982026.518349648,1661982026518349496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026568663192,1661982026.568663359,1661982026568663192,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026618204728,1661982026.618204594,1661982026618204728,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026668658008,1661982026.668658018,1661982026668658008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026719303384,1661982026.719303370,1661982026719303384,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026769055352,1661982026.769055128,1661982026769055352,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026818866264,1661982026.818866253,1661982026818866264,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026869565336,1661982026.869565487,1661982026869565336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026919134168,1661982026.919134140,1661982026919134168,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982026969439128,1661982026.969439268,1661982026969439128,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027019675064,1661982027.019675255,1661982027019675064,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027072665048,1661982027.072664976,1661982027072665048,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027122267800,1661982027.122267962,1661982027122267800,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027172652024,1661982027.172652006,1661982027172652024,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027224115896,1661982027.224116087,1661982027224115896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027273373816,1661982027.273373604,1661982027273373816,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027323360440,1661982027.323360443,1661982027323360440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027373729304,1661982027.373729229,1661982027373729304,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027424918552,1661982027.424918413,1661982027424918552,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027474548248,1661982027.474548340,1661982027474548248,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027525368376,1661982027.525368214,1661982027525368376,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027574604472,1661982027.574604511,1661982027574604472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027625113976,1661982027.625113964,1661982027625113976,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027675334872,1661982027.675334930,1661982027675334872,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.0,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027725351768,1661982027.725351572,1661982027725351768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.03895198181271553,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027798267512,1661982027.798267365,1661982027798267512,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.12107618898153305,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027839052792,1661982027.839052916,1661982027839052792,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.12107618898153305,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027884156472,1661982027.884156466,1661982027884156472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.14989310503005981,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027927618072,1661982027.927618027,1661982027927618072,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.14989310503005981,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982027976607896,1661982027.976608038,1661982027976607896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.18184436857700348,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028026681496,1661982028.026681662,1661982028026681496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.18184436857700348,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028076854808,1661982028.076854706,1661982028076854808,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.20859353244304657,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028140479064,1661982028.140479088,1661982028140479064,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.20859353244304657,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028178317016,1661982028.178317070,1661982028178317016,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.2284591794013977,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028228039032,1661982028.228039026,1661982028228039032,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.2284591794013977,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028277649944,1661982028.277649879,1661982028277649944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.2284591794013977,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028335474616,1661982028.335474730,1661982028335474616,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.2284591794013977,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028395016312,1661982028.395016193,1661982028395016312,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.26322492957115173,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028433102520,1661982028.433102608,1661982028433102520,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.26322492957115173,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028479185848,1661982028.479185820,1661982028479185848,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.26322492957115173,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028528415160,1661982028.528415203,1661982028528415160,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.26322492957115173,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028579085560,1661982028.579085588,1661982028579085560,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.3103935420513153,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028642261496,1661982028.642261505,1661982028642261496,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.3103935420513153,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028682137368,1661982028.682137251,1661982028682137368,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.34268882870674133,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028730150392,1661982028.730150461,1661982028730150392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.34268882870674133,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028778844120,1661982028.778844118,1661982028778844120,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.36255553364753723,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028830013688,1661982028.830013752,1661982028830013688,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.36255553364753723,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028893260856,1661982028.893260717,1661982028893260856,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.38242119550704956,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028931165656,1661982028.931165695,1661982028931165656,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.38242119550704956,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982028979634072,1661982028.979634285,1661982028979634072,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.38242119550704956,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029029395064,1661982029.029394865,1661982029029395064,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.3923545479774475,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029101829432,1661982029.101829290,1661982029101829432,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.3923545479774475,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029141458328,1661982029.141458511,1661982029141458328,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.40725359320640564,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029184718296,1661982029.184718370,1661982029184718296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.40725359320640564,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029230889144,1661982029.230889320,1661982029230889144,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4171869456768036,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029280169880,1661982029.280169964,1661982029280169880,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4171869456768036,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029349114008,1661982029.349114180,1661982029349114008,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.42215368151664734,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029388758136,1661982029.388757944,1661982029388758136,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.42215368151664734,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029430570456,1661982029.430570602,1661982029430570456,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.42215368151664734,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029481053944,1661982029.481054068,1661982029481053944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.42215368151664734,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029545208440,1661982029.545208216,1661982029545208440,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4320860803127289,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029584266392,1661982029.584266424,1661982029584266392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4320860803127289,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029631580056,1661982029.631580114,1661982029631580056,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4469860792160034,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029682190648,1661982029.682190657,1661982029682190648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4469860792160034,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029731577720,1661982029.731577635,1661982029731577720,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4519526958465576,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029799926488,1661982029.799926519,1661982029799926488,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4519526958465576,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029837257336,1661982029.837257147,1661982029837257336,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4519526958465576,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029881854200,1661982029.881854296,1661982029881854200,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.45691943168640137,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982029932003896,1661982029.932003736,1661982029932003896,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030006124120,1661982030.006124020,1661982030006124120,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030049638840,1661982030.049638987,1661982030049638840,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030092322296,1661982030.092322350,1661982030092322296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030133340664,1661982030.133340597,1661982030133340664,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030182138392,1661982030.182138443,1661982030182138392,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030232356472,1661982030.232356310,1661982030232356472,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030298133944,1661982030.298134089,1661982030298133944,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.46188509464263916,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030340128216,1661982030.340128183,1661982030340128216,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030385802296,1661982030.385802269,1661982030385802296,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030434195768,1661982030.434195757,1661982030434195768,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030483936408,1661982030.483936548,1661982030483936408,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030543289560,1661982030.543289661,1661982030543289560,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030585394648,1661982030.585394621,1661982030585394648,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,0.0,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030634382232,1661982030.634382248,1661982030634382232,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.6142379641532898,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
1661982030684406680,1661982030.684406757,1661982030684406680,/terrasentia/motion_command,geometry_msgs/msg/Twist,0.4668518304824829,0.0,0.0,geometry_msgs/msg/Vector3,0.0,0.0,-0.6142379641532898,geometry_msgs/msg/Vector3,geometry_msgs/msg/Twist
