packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
994,99.4,2857998819955,1127,2857999222830,True,0.402875
995,99.5,2858099851771,1127,2858100606351,True,0.75458
996,99.6,2858195817484,1127,2858196157090,True,0.339606
997,99.7,2858295817805,1127,2858296138722,True,0.320917
998,99.8,2858400495240,1127,2858400769765,True,0.274525
999,99.9,2858499406157,1127,2858499643991,True,0.237834
1000,100.0,2858596246877,1129,2858596435302,True,0.188425
1001,100.1,2858701049088,1129,2858701332750,True,0.283662
1002,100.2,2858798653917,1129,2858799148701,True,0.494784
1003,100.3,2858900459896,1129,2858900750491,True,0.290595
1004,100.4,2858996273211,1129,2858996632945,True,0.359734
1005,100.5,2859096903943,1129,2859097306962,True,0.403019
1006,100.6,2859196960958,1129,2859197312242,True,0.351284
1007,100.7,2859301354283,1129,2859301624330,True,0.270047
1008,100.8,2859396374000,1129,2859396641404,True,0.267404
1009,100.9,2859496722839,1129,2859496945365,True,0.222526
1010,101.0,2859597729286,1129,2859598092322,True,0.363036
1011,101.1,2859696412397,1129,2859696848578,True,0.436181
1012,101.2,2859797778468,1129,2859798047603,True,0.269135
1013,101.3,2859898638595,1129,2859899084368,True,0.445773
1014,101.4,2859996027769,1129,2859996313417,True,0.285648
1015,101.5,2860096132211,1129,2860096381085,True,0.248874
1016,101.6,2860195913496,1129,2860196205882,True,0.292386
1017,101.7,2860296737925,1129,2860297044067,True,0.306142
1018,101.8,2860398932336,1129,2860399200615,True,0.268279
1019,101.9,2860496493846,1129,2860496752562,True,0.258716
1020,102.0,2860649406110,1129,2860649920960,True,0.51485
1021,102.1,2860706631426,1129,2860707641667,True,1.010241
1022,102.2,2860831690117,1129,2860832071998,True,0.381881
1023,102.3,2860896671283,1129,2860899418638,True,2.747355
1024,102.4,2861012534738,1129,2861012778148,True,0.24341
1025,102.5,2861097710899,1129,2861098413203,True,0.702304
1026,102.6,2861199714885,1129,2861200191204,True,0.476319
1027,102.7,2861301556075,1129,2861301841175,True,0.2851
1028,102.8,2861399073551,1129,2861399370481,True,0.29693
1029,102.9,2861496062849,1129,2861496513963,True,0.451114
1030,103.0,2861597394224,1129,2861597603174,True,0.20895
1031,103.1,2861697329679,1129,2861697600247,True,0.270568
1032,103.2,2861799206564,1129,2861799540322,True,0.333758
1033,103.3,2861902936503,1129,2861903151145,True,0.214642
1034,103.4,2861998043645,1129,2861999226403,True,1.182758
1035,103.5,2862096453924,1129,2862096652072,True,0.198148
1036,103.6,2862199295854,1129,2862199499544,True,0.20369
1037,103.7,2862296598878,1129,2862297458935,True,0.860057
1038,103.8,2862399224145,1129,2862399506187,True,0.282042
1039,103.9,2862495702730,1129,2862496930431,True,1.227701
1040,104.0,2862597534100,1129,2862598023270,True,0.48917
1041,104.1,2862697038028,1129,2862699512978,True,2.47495
1042,104.2,2862801676375,1129,2862801924428,True,0.248053
1043,104.3,2862899868102,1129,2862900317108,True,0.449006
1044,104.4,2862999690874,1129,2862999943647,True,0.252773
1045,104.5,2863137517164,1129,2863137996853,True,0.479689
1046,104.6,2863200484390,1129,2863200740303,True,0.255913
1047,104.7,2863304676588,1129,2863304961346,True,0.284758
1048,104.8,2863402288013,1129,2863402542756,True,0.254743
1049,104.9,2863504036984,1129,2863504326330,True,0.289346
1050,105.0,2863600544024,1129,2863600736808,True,0.192784
1051,105.1,2863708196672,1129,2863708499885,True,0.303213
1052,105.2,2863798606908,1129,2863798998378,True,0.39147
1053,105.3,2863899804312,1129,2863900014166,True,0.209854
1054,105.4,2863996460178,1129,2863998055946,True,1.595768
1055,105.5,2864100791331,1129,2864101055920,True,0.264589
1056,105.6,2864200961026,1129,2864201236636,True,0.27561
1057,105.7,2864295903084,1129,2864296255255,True,0.352171
1058,105.8,2864397130552,1129,2864397345850,True,0.215298
1059,105.9,2864495822907,1129,2864496573589,True,0.750682
1060,106.0,2864597503290,1129,2864597803453,True,0.300163
1061,106.1,2864706463635,1129,2864706710926,True,0.247291
1062,106.2,2864798563950,1129,2864798878610,True,0.31466
1063,106.3,2864897100850,1129,2864897481220,True,0.38037
1064,106.4,2864998272408,1129,2864998552930,True,0.280522
1065,106.5,2865099399265,1129,2865099641168,True,0.241903
1066,106.6,2865196465652,1129,2865196824431,True,0.358779
1067,106.7,2865297731993,1129,2865299934158,True,2.202165
1068,106.8,2865400351043,1129,2865400605746,True,0.254703
1069,106.9,2865502498296,1129,2865502783698,True,0.285402
1070,107.0,2865607113167,1129,2865607347658,True,0.234491
1071,107.1,2865700004824,1129,2865700263390,True,0.258566
1072,107.2,2865800479809,1129,2865800755919,True,0.27611
1073,107.3,2865900281578,1129,2865900841963,True,0.560385
1074,107.4,2866015232234,1129,2866015666566,True,0.434332
1075,107.5,2866104884431,1129,2866105142388,True,0.257957
1076,107.6,2866225067806,1129,2866225352279,True,0.284473
1077,107.7,2866324235943,1129,2866324539840,True,0.303897
1078,107.8,2866395894591,1129,2866396659030,True,0.764439
1079,107.9,2866506085932,1129,2866506352853,True,0.266921
1080,108.0,2866595860775,1129,2866596392507,True,0.531732
1081,108.1,2866701245565,1129,2866701495146,True,0.249581
1082,108.2,2866800756520,1129,2866801212503,True,0.455983
1083,108.3,2866914887736,1129,2866915160048,True,0.272312
1084,108.4,2866998998280,1129,2866999608105,True,0.609825
1085,108.5,2867096519346,1129,2867097517592,True,0.998246
1086,108.6,2867207598981,1129,2867207854747,True,0.255766
1087,108.7,2867298005060,1129,2867298385378,True,0.380318
1088,108.8,2867408341475,1129,2867408632073,True,0.290598
1089,108.9,2867514316574,1129,2867514608806,True,0.292232
1090,109.0,2867601699792,1129,2867602251051,True,0.551259
1091,109.1,2867701901005,1129,2867702192675,True,0.29167
1092,109.2,2867795812632,1129,2867797056115,True,1.243483
1093,109.3,2867899182084,1129,2867899587089,True,0.405005
1094,109.4,2868002918187,1129,2868003919855,True,1.001668
1095,109.5,2868095698431,1129,2868096001008,True,0.302577
1096,109.6,2868199488840,1129,2868199817035,True,0.328195
1097,109.7,2868302314027,1129,2868302561377,True,0.24735
1098,109.8,2868397727872,1129,2868397940965,True,0.213093
1099,109.9,2868499518595,1129,2868499825142,True,0.306547
1100,110.0,2868601903110,1129,2868602415087,True,0.511977
1101,110.1,2868699960628,1129,2868700239276,True,0.278648
1102,110.2,2868816804353,1129,2868817096185,True,0.291832
1103,110.3,2868900870850,1129,2868901083039,True,0.212189
1104,110.4,2869021182980,1129,2869022315130,True,1.13215
1105,110.5,2869097509408,1129,2869097757942,True,0.248534
1106,110.6,2869198803510,1129,2869199075221,True,0.271711
1107,110.7,2869295929652,1129,2869297375153,True,1.445501
1108,110.8,2869396119770,1129,2869397800921,True,1.681151
1109,110.9,2869497465612,1129,2869497739878,True,0.274266
1110,111.0,2869595950789,1129,2869596198315,True,0.247526
1111,111.1,2869698702093,1129,2869698958103,True,0.25601
1112,111.2,2869796091684,1129,2869796362830,True,0.271146
1113,111.3,2869902269951,1129,2869902799048,True,0.529097
1114,111.4,2870001799278,1129,2870002100479,True,0.301201
1115,111.5,2870100253851,1129,2870100898607,True,0.644756
1116,111.6,2870199450902,1129,2870199680818,True,0.229916
1117,111.7,2870302192733,1129,2870302424911,True,0.232178
1118,111.8,2870420302405,1129,2870420561646,True,0.259241
1119,111.9,2870499795962,1129,2870500195653,True,0.399691
1120,112.0,2870603445215,1129,2870604086566,True,0.641351
1121,112.1,2870701377203,1129,2870701632758,True,0.255555
1122,112.2,2870798417900,1129,2870798694396,True,0.276496
1123,112.3,2870903151705,1129,2870903435226,True,0.283521
1124,112.4,2870995903302,1129,2870996227254,True,0.323952
1125,112.5,2871101734357,1129,2871102050810,True,0.316453
1126,112.6,2871203822077,1129,2871204294742,True,0.472665
1127,112.7,2871299697731,1129,2871300010558,True,0.312827
1128,112.8,2871398585093,1129,2871398867018,True,0.281925
1129,112.9,2871503534776,1129,2871503803801,True,0.269025
1130,113.0,2871597973396,1129,2871598373606,True,0.40021
1131,113.1,2871699844141,1129,2871700281229,True,0.437088
1132,113.2,2871803891675,1129,2871804158642,True,0.266967
1133,113.3,2871899581644,1129,2871899879156,True,0.297512
1134,113.4,2871996032072,1129,2871997042583,True,1.010511
1135,113.5,2872101557983,1129,2872101827566,True,0.269583
1136,113.6,2872200181303,1129,2872200530519,True,0.349216
1137,113.7,2872302629722,1129,2872302916377,True,0.286655
1138,113.8,2872400021262,1129,2872400331407,True,0.310145
1139,113.9,2872499709245,1129,2872499915278,True,0.206033
1140,114.0,2872659798309,1129,2872660047725,True,0.249416
1141,114.1,2872699969614,1129,2872700311917,True,0.342303
1142,114.2,2872811788536,1129,2872812654830,True,0.866294
1143,114.3,2872904365873,1129,2872905078908,True,0.713035
1144,114.4,2872997464174,1129,2872997740769,True,0.276595
1145,114.5,2873101671371,1129,2873101955252,True,0.283881
1146,114.6,2873210339678,1129,2873210589509,True,0.249831
1147,114.7,2873299822274,1129,2873300461838,True,0.639564
1148,114.8,2873397307343,1129,2873397598191,True,0.290848
1149,114.9,2873514022217,1129,2873515063464,True,1.041247
1150,115.0,2873599895776,1129,2873600146483,True,0.250707
1151,115.1,2873702420253,1129,2873702662261,True,0.242008
1152,115.2,2873797390768,1129,2873797772249,True,0.381481
1153,115.3,2873901748658,1129,2873902022763,True,0.274105
1154,115.4,2874002400093,1129,2874002709844,True,0.309751
1155,115.5,2874099757867,1129,2874100125547,True,0.36768
1156,115.6,2874199111053,1129,2874199519856,True,0.408803
1157,115.7,2874302670930,1129,2874302930595,True,0.259665
1158,115.8,2874398178712,1129,2874398577331,True,0.398619
1159,115.9,2874501242667,1129,2874501532436,True,0.289769
1160,116.0,2874607236768,1129,2874607501960,True,0.265192
1161,116.1,2874702092600,1129,2874702387051,True,0.294451
1162,116.2,2874799850480,1129,2874800125720,True,0.27524
1163,116.3,2874899900755,1129,2874900256197,True,0.355442
1164,116.4,2874997907000,1129,2874998323203,True,0.416203
1165,116.5,2875100823542,1129,2875101116958,True,0.293416
1166,116.6,2875199735815,1129,2875199974644,True,0.238829
1167,116.7,2875300763247,1129,2875301653702,True,0.890455
1168,116.8,2875402861591,1129,2875403146876,True,0.285285
1169,116.9,2875501834641,1129,2875502157052,True,0.322411
1170,117.0,2875600351800,1129,2875600651616,True,0.299816
1171,117.1,2875699692809,1129,2875699905190,True,0.212381
1172,117.2,2875796280385,1129,2875796670071,True,0.389686
1173,117.3,2875902149221,1129,2875902417686,True,0.268465
1174,117.4,2875999331931,1129,2875999716644,True,0.384713
1175,117.5,2876099261672,1129,2876099571548,True,0.309876
1176,117.6,2876221739194,1129,2876222013563,True,0.274369
1177,117.7,2876358534466,1129,2876358848914,True,0.314448
1178,117.8,2876397600506,1129,2876397906034,True,0.305528
1179,117.9,2876497545435,1129,2876498741549,True,1.196114
1180,118.0,2876608113981,1129,2876609345391,True,1.23141
1181,118.1,2876702550331,1129,2876702844230,True,0.293899
1182,118.2,2876840271027,1129,2876840589872,True,0.318845
1183,118.3,2876938771203,1129,2876939409454,True,0.638251
1184,118.4,2877014852197,1129,2877018087932,True,3.235735
1185,118.5,2877102634985,1129,2877103074423,True,0.439438
1186,118.6,2877199743125,1129,2877200851974,True,1.108849
1187,118.7,2877303956142,1129,2877304998216,True,1.042074
1188,118.8,2877399610576,1129,2877400762123,True,1.151547
1189,118.9,2877589575392,1129,2877592519000,True,2.943608
1190,119.0,2877597789710,1129,2877599221918,True,1.432208
1191,119.1,2877701012523,1129,2877701856895,True,0.844372
1192,119.2,2877800317702,1129,2877801164286,True,0.846584
1193,119.3,2877900896341,1129,2877901385059,True,0.488718
1194,119.4,2878000760147,1129,2878001369073,True,0.608926
1195,119.5,2878168838358,1129,2878169067114,True,0.228756
1196,119.6,2878246147930,1129,2878246875578,True,0.727648
1197,119.7,2878300443386,1129,2878300755893,True,0.312507
1198,119.8,2878401732166,1129,2878402039263,True,0.307097
1199,119.9,2878497380638,1129,2878501300828,True,3.92019
1200,120.0,2878602531174,1129,2878603497419,True,0.966245
1201,120.1,2878793541832,1129,2878793889673,True,0.347841
1202,120.2,2878920396895,1129,2878921448645,True,1.05175
1203,120.3,2878921544761,1129,2878921640408,True,0.095647
1204,120.4,2878999520429,1129,2878999807307,True,0.286878
1205,120.5,2879107686970,1129,2879108282517,True,0.595547
1206,120.6,2879203304542,1129,2879203805247,True,0.500705
1207,120.7,2879298045603,1129,2879299265856,True,1.220253
1208,120.8,2879417092316,1129,2879418057364,True,0.965048
1209,120.9,2879502228839,1129,2879502629391,True,0.400552
1210,121.0,2879598035795,1129,2879600344727,True,2.308932
1211,121.1,2879700446587,1129,2879701348205,True,0.901618
1212,121.2,2879798822850,1129,2879799824253,True,1.001403
1213,121.3,2879896352240,1129,2879897728924,True,1.376684
1214,121.4,2879996527513,1129,2879997240899,True,0.713386
1215,121.5,2880097952713,1129,2880098929129,True,0.976416
1216,121.6,2880201323084,1129,2880202279240,True,0.956156
1217,121.7,2880295934372,1129,2880296209479,True,0.275107
1218,121.8,2880397409355,1129,2880397779420,True,0.370065
1219,121.9,2880498086201,1129,2880499397601,True,1.3114
1220,122.0,2880618740654,1129,2880618944093,True,0.203439
1221,122.1,2880700313931,1129,2880700820005,True,0.506074
1222,122.2,2880800710795,1129,2880801073613,True,0.362818
1223,122.3,2880900930759,1129,2880902069966,True,1.139207
1224,122.4,2881001681680,1129,2881002582615,True,0.900935
1225,122.5,2881103552192,1129,2881103773427,True,0.221235
1226,122.6,2881201836750,1129,2881202127987,True,0.291237
1227,122.7,2881300767306,1129,2881301148380,True,0.381074
1228,122.8,2881402937918,1129,2881403349480,True,0.411562
1229,122.9,2881501116319,1129,2881501427628,True,0.311309
1230,123.0,2881600549135,1129,2881600787428,True,0.238293
1231,123.1,2881698042457,1129,2881700650095,True,2.607638
1232,123.2,2881814011896,1129,2881814299238,True,0.287342
1233,123.3,2881904174368,1129,2881904432403,True,0.258035
1234,123.4,2881996965137,1129,2881999841075,True,2.875938
1235,123.5,2882100857233,1129,2882101193791,True,0.336558
1236,123.6,2882198444649,1129,2882198943748,True,0.499099
1237,123.7,2882390754084,1129,2882390996149,True,0.242065
1238,123.8,2882405252417,1129,2882405495473,True,0.243056
1239,123.9,2882500684466,1129,2882500944159,True,0.259693
1240,124.0,2882602909872,1129,2882603174030,True,0.264158
1241,124.1,2882704249957,1129,2882704561141,True,0.311184
1242,124.2,2882799834978,1129,2882800105881,True,0.270903
1243,124.3,2882902305010,1129,2882902695404,True,0.390394
1244,124.4,2883005413699,1129,2883005676015,True,0.262316
1245,124.5,2883100338287,1129,2883100694018,True,0.355731
1246,124.6,2883198319731,1129,2883198595844,True,0.276113
1247,124.7,2883301325479,1129,2883301638114,True,0.312635
1248,124.8,2883398073784,1129,2883398364538,True,0.290754
1249,124.9,2883500496604,1129,2883501279461,True,0.782857
1250,125.0,2883599037023,1129,2883599672495,True,0.635472
1251,125.1,2883701744167,1129,2883702017126,True,0.272959
1252,125.2,2883800737656,1129,2883800997141,True,0.259485
1253,125.3,2883915640804,1129,2883915934472,True,0.293668
1254,125.4,2883998894160,1129,2883999327401,True,0.433241
1255,125.5,2884099851356,1129,2884100119532,True,0.268176
1256,125.6,2884197375100,1129,2884197731473,True,0.356373
1257,125.7,2884300705992,1129,2884301018419,True,0.312427
1258,125.8,2884418325192,1129,2884420306847,True,1.981655
1259,125.9,2884500830293,1129,2884501192149,True,0.361856
1260,126.0,2884597928013,1129,2884598297486,True,0.369473
1261,126.1,2884720031003,1129,2884720808656,True,0.777653
1262,126.2,2884801527820,1129,2884801843114,True,0.315294
1263,126.3,2884902323086,1129,2884902615031,True,0.291945
1264,126.4,2885108860044,1129,2885109760311,True,0.900267
1265,126.5,2885109395990,1129,2885109838096,True,0.442106
1266,126.6,2885200264663,1129,2885200911648,True,0.646985
1267,126.7,2885304177521,1129,2885304414281,True,0.23676
1268,126.8,2885396562911,1129,2885396915482,True,0.352571
1269,126.9,2885545061993,1129,2885545418776,True,0.356783
1270,127.0,2885603010740,1129,2885603419778,True,0.409038
1271,127.1,2885697932934,1129,2885698221571,True,0.288637
1272,127.2,2885801838376,1129,2885802087593,True,0.249217
1273,127.3,2885897440179,1129,2885897812866,True,0.372687
1274,127.4,2886000551789,1129,2886000840914,True,0.289125
1275,127.5,2886097271880,1129,2886099948090,True,2.67621
1276,127.6,2886201397884,1129,2886202787990,True,1.390106
1277,127.7,2886300302684,1129,2886300525163,True,0.222479
1278,127.8,2886399489956,1129,2886399708967,True,0.219011
1279,127.9,2886496353652,1129,2886496670938,True,0.317286
1280,128.0,2886604318189,1129,2886604520037,True,0.201848
1281,128.1,2886698899545,1129,2886699137567,True,0.238022
1282,128.2,2886799597489,1129,2886799889483,True,0.291994
1283,128.3,2886900746051,1129,2886901844186,True,1.098135
1284,128.4,2887004683781,1129,2887004902594,True,0.218813
1285,128.5,2887098177944,1129,2887099164541,True,0.986597
1286,128.6,2887197640484,1129,2887197887456,True,0.246972
1287,128.7,2887300255152,1129,2887300486939,True,0.231787
1288,128.8,2887399446647,1129,2887399890826,True,0.444179
1289,128.9,2887501667412,1129,2887501887420,True,0.220008
1290,129.0,2887600383984,1129,2887600684997,True,0.301013
1291,129.1,2887696164923,1129,2887696397884,True,0.232961
1292,129.2,2887800990390,1129,2887801234761,True,0.244371
1293,129.3,2887975713103,1129,2887975931554,True,0.218451
1294,129.4,2888026652824,1129,2888026963620,True,0.310796
1295,129.5,2888099838095,1129,2888100045786,True,0.207691
1296,129.6,2888197977727,1129,2888198880810,True,0.903083
1297,129.7,2888296614063,1129,2888296885633,True,0.27157
1298,129.8,2888396072675,1129,2888396606875,True,0.5342
1299,129.9,2888537227948,1129,2888537502753,True,0.274805
1300,130.0,2888598607887,1129,2888598822498,True,0.214611
1301,130.1,2888695958033,1129,2888696198198,True,0.240165
1302,130.2,2888796322483,1129,2888796515899,True,0.193416
1303,130.3,2888896143452,1129,2888896372921,True,0.229469
1304,130.4,2888996029544,1129,2888996265819,True,0.236275
1305,130.5,2889095982124,1129,2889096212119,True,0.229995
1306,130.6,2889203863784,1129,2889204082636,True,0.218852
1307,130.7,2889299493567,1129,2889300068164,True,0.574597
1308,130.8,2889396212561,1129,2889396445296,True,0.232735
1309,130.9,2889502185752,1129,2889502596005,True,0.410253
1310,131.0,2889596852048,1129,2889597691317,True,0.839269
1311,131.1,2889699376126,1129,2889699775357,True,0.399231
1312,131.2,2889800644507,1129,2889800848209,True,0.203702
1313,131.3,2889901496198,1129,2889902820537,True,1.324339
1314,131.4,2890006136872,1129,2890006565124,True,0.428252
1315,131.5,2890111100067,1129,2890111305587,True,0.20552
1316,131.6,2890196176231,1129,2890196371140,True,0.194909
1317,131.7,2890296148129,1129,2890296409701,True,0.261572
1318,131.8,2890397268303,1129,2890397563003,True,0.2947
1319,131.9,2890500410834,1129,2890500649964,True,0.23913
1320,132.0,2890596357043,1129,2890596613527,True,0.256484
1321,132.1,2890695881598,1129,2890696151576,True,0.269978
1322,132.2,2890795810327,1129,2890796130466,True,0.320139
1323,132.3,2890896726597,1129,2890896920681,True,0.194084
1324,132.4,2890999679933,1129,2890999910780,True,0.230847
1325,132.5,2891095990239,1129,2891096231978,True,0.241739
1326,132.6,2891197400651,1129,2891197663835,True,0.263184
1327,132.7,2891295919801,1129,2891296189035,True,0.269234
1328,132.8,2891396375645,1129,2891396612926,True,0.237281
1329,132.9,2891497141535,1129,2891497377886,True,0.236351
1330,133.0,2891596171398,1129,2891596403054,True,0.231656
1331,133.1,2891696021854,1129,2891696281517,True,0.259663
1332,133.2,2891801480347,1129,2891801753730,True,0.273383
1333,133.3,2891901296037,1129,2891901549103,True,0.253066
1334,133.4,2891996603047,1129,2891996872398,True,0.269351
1335,133.5,2892100092655,1129,2892100301174,True,0.208519
1336,133.6,2892197872366,1129,2892198136570,True,0.264204
1337,133.7,2892299512359,1129,2892299748523,True,0.236164
1338,133.8,2892402642433,1129,2892402884170,True,0.241737
1339,133.9,2892495997916,1129,2892496238329,True,0.240413
1340,134.0,2892596444159,1129,2892596665474,True,0.221315
1341,134.1,2892696400683,1129,2892696706543,True,0.30586
1342,134.2,2892797960316,1129,2892798158503,True,0.198187
1343,134.3,2892902993893,1129,2892903250047,True,0.256154
1344,134.4,2892998082350,1129,2892998364210,True,0.28186
1345,134.5,2893096153754,1129,2893096464301,True,0.310547
1346,134.6,2893203640617,1129,2893203931009,True,0.290392
1347,134.7,2893296433978,1129,2893296652268,True,0.21829
1348,134.8,2893399654218,1129,2893399890429,True,0.236211
1349,134.9,2893506518657,1129,2893506891135,True,0.372478
1350,135.0,2893605378167,1129,2893605643741,True,0.265574
1351,135.1,2893698725105,1129,2893699019534,True,0.294429
1352,135.2,2893805790229,1129,2893806400685,True,0.610456
1353,135.3,2893908867864,1129,2893909108374,True,0.24051
1354,135.4,2893998039067,1129,2893998313418,True,0.274351
1355,135.5,2894096503111,1129,2894096743246,True,0.240135
1356,135.6,2894196654342,1129,2894196975549,True,0.321207
1357,135.7,2894300717404,1129,2894300990613,True,0.273209
1358,135.8,2894403372154,1129,2894403637295,True,0.265141
1359,135.9,2894505139283,1129,2894505542258,True,0.402975
1360,136.0,2894599649320,1129,2894600202445,True,0.553125
1361,136.1,2894696954263,1129,2894697242310,True,0.288047
1362,136.2,2894800383830,1129,2894800603428,True,0.219598
1363,136.3,2894901281989,1129,2894901624918,True,0.342929
1364,136.4,2895035752302,1129,2895036029887,True,0.277585
1365,136.5,2895116235490,1129,2895116653977,True,0.418487
1366,136.6,2895196612946,1129,2895196809034,True,0.196088
1367,136.7,2895310636132,1129,2895310926838,True,0.290706
1368,136.8,2895399774978,1129,2895399963734,True,0.188756
1369,136.9,2895502333673,1129,2895502605881,True,0.272208
1370,137.0,2895605415961,1129,2895607880541,True,2.46458
1371,137.1,2895699085822,1129,2895699296476,True,0.210654
1372,137.2,2895839897542,1129,2895840149111,True,0.251569
1373,137.3,2895895888163,1129,2895896122219,True,0.234056
1374,137.4,2896024271848,1129,2896024480820,True,0.208972
1375,137.5,2896101883246,1129,2896102127077,True,0.243831
1376,137.6,2896207643380,1129,2896209056111,True,1.412731
1377,137.7,2896298821613,1129,2896299016742,True,0.195129
1378,137.8,2896402261503,1129,2896402478711,True,0.217208
1379,137.9,2896504922768,1129,2896505106712,True,0.183944
1380,138.0,2896601314791,1129,2896601583727,True,0.268936
1381,138.1,2896703594584,1129,2896703852125,True,0.257541
1382,138.2,2896823666871,1129,2896824220309,True,0.553438
1383,138.3,2896919184683,1129,2896920473746,True,1.289063
1384,138.4,2897008435212,1129,2897010033430,True,1.598218
1385,138.5,2897101094325,1129,2897101448418,True,0.354093
1386,138.6,2897220038644,1129,2897220229063,True,0.190419
1387,138.7,2897298146112,1129,2897298428982,True,0.28287
1388,138.8,2897397549277,1129,2897397810348,True,0.261071
1389,138.9,2897496899082,1129,2897497192096,True,0.293014
1390,139.0,2897605269533,1129,2897605467354,True,0.197821
1391,139.1,2897697048067,1129,2897697268438,True,0.220371
1392,139.2,2897802391751,1129,2897802696211,True,0.30446
1393,139.3,2897904588816,1129,2897905072782,True,0.483966
1394,139.4,2898002769394,1129,2898003105435,True,0.336041
1395,139.5,2898098086661,1129,2898100321119,True,2.234458
1396,139.6,2898202672832,1129,2898202918690,True,0.245858
1397,139.7,2898297970562,1129,2898299683000,True,1.712438
1398,139.8,2898395889178,1129,2898396263587,True,0.374409
1399,139.9,2898503086849,1129,2898503376886,True,0.290037
1400,140.0,2898597967832,1129,2898598260444,True,0.292612
1401,140.1,2898702225974,1129,2898702515929,True,0.289955
1402,140.2,2898801744274,1129,2898802022676,True,0.278402
1403,140.3,2898903914603,1129,2898904202283,True,0.28768
1404,140.4,2899000268397,1129,2899000572540,True,0.304143
1405,140.5,2899099757426,1129,2899099969838,True,0.212412
1406,140.6,2899197927621,1129,2899198174835,True,0.247214
1407,140.7,2899300260098,1129,2899300552236,True,0.292138
1408,140.8,2899396482497,1129,2899396695465,True,0.212968
1409,140.9,2899495819126,1129,2899496065909,True,0.246783
1410,141.0,2899603461943,1129,2899603704767,True,0.242824
1411,141.1,2899698205875,1129,2899700655994,True,2.450119
1412,141.2,2899801696202,1129,2899802159338,True,0.463136
1413,141.3,2899904035865,1129,2899904572483,True,0.536618
1414,141.4,2900000536142,1129,2900000955120,True,0.418978
1415,141.5,2900100274134,1129,2900102284029,True,2.009895
1416,141.6,2900205335566,1129,2900205604143,True,0.268577
1417,141.7,2900301619698,1129,2900301851925,True,0.232227
1418,141.8,2900395775981,1129,2900401345445,True,5.569464
1419,141.9,2900523691636,1129,2900524305369,True,0.613733
1420,142.0,2900601634582,1129,2900601865525,True,0.230943
1421,142.1,2900701090071,1129,2900701321837,True,0.231766
1422,142.2,2900799717831,1129,2900799996976,True,0.279145
1423,142.3,2900895768799,1129,2900895983152,True,0.214353
1424,142.4,2901002489952,1129,2901002684146,True,0.194194
1425,142.5,2901097700202,1129,2901097935483,True,0.235281
1426,142.6,2901212016917,1129,2901218103178,True,6.086261
1427,142.7,2901301816839,1129,2901302072549,True,0.25571
1428,142.8,2901395800296,1129,2901396565499,True,0.765203
1429,142.9,2901495771579,1129,2901495988924,True,0.217345
1430,143.0,2901603224769,1129,2901603491603,True,0.266834
1431,143.1,2901719955867,1129,2901720515535,True,0.559668
1432,143.2,2901806374131,1129,2901806645016,True,0.270885
1433,143.3,2901895904156,1129,2901896192699,True,0.288543
1434,143.4,2902001145243,1129,2902001803198,True,0.657955
1435,143.5,2902102961793,1129,2902103240829,True,0.279036
1436,143.6,2902202728754,1129,2902202963378,True,0.234624
1437,143.7,2902295834248,1129,2902296090795,True,0.256547
1438,143.8,2902401486891,1129,2902402826507,True,1.339616
1439,143.9,2902503467588,1129,2902503797001,True,0.329413
1440,144.0,2902598136552,1129,2902598364561,True,0.228009
1441,144.1,2902705768985,1129,2902706099093,True,0.330108
1442,144.2,2902804556705,1129,2902804814621,True,0.257916
1443,144.3,2902895810245,1129,2902896069394,True,0.259149
1444,144.4,2903002286702,1129,2903003585735,True,1.299033
1445,144.5,2903102723754,1129,2903102959134,True,0.23538
1446,144.6,2903200994088,1129,2903201336903,True,0.342815
1447,144.7,2903301595907,1129,2903301798630,True,0.202723
1448,144.8,2903396852456,1129,2903397909356,True,1.0569
1449,144.9,2903498387621,1129,2903499180659,True,0.793038
1450,145.0,2903644264309,1129,2903644500247,True,0.235938
1451,145.1,2903704862945,1129,2903705581545,True,0.7186
1452,145.2,2903799139540,1129,2903799418855,True,0.279315
1453,145.3,2903895954122,1129,2903896173990,True,0.219868
1454,145.4,2903999404757,1129,2903999664044,True,0.259287
1455,145.5,2904101455807,1129,2904101660874,True,0.205067
1456,145.6,2904205042902,1129,2904205235834,True,0.192932
1457,145.7,2904297243911,1129,2904297448808,True,0.204897
1458,145.8,2904403040413,1129,2904403289638,True,0.249225
1459,145.9,2904496399765,1129,2904496736776,True,0.337011
1460,146.0,2904600069331,1129,2904600393332,True,0.324001
1461,146.1,2904702671390,1129,2904703053088,True,0.381698
1462,146.2,2904802373659,1129,2904803778571,True,1.404912
1463,146.3,2904900068082,1129,2904900295155,True,0.227073
1464,146.4,2904998027914,1129,2905000314646,True,2.286732
1465,146.5,2905098287052,1129,2905098563980,True,0.276928
1466,146.6,2905195970704,1129,2905197107518,True,1.136814
1467,146.7,2905303562718,1129,2905303911111,True,0.348393
1468,146.8,2905396499826,1129,2905397010653,True,0.510827
1469,146.9,2905505365282,1129,2905505770259,True,0.404977
1470,147.0,2905604075719,1129,2905604447941,True,0.372222
1471,147.1,2905697704165,1129,2905698326727,True,0.622562
1472,147.2,2905801941644,1129,2905802163717,True,0.222073
1473,147.3,2905897268750,1129,2905897492806,True,0.224056
1474,147.4,2906000370496,1129,2906000635688,True,0.265192
