packet_id,source_elapsed_s,send_monotonic_ns,datagram_bytes,receive_monotonic_ns,received,measured_delay_ms
1475,147.5,1399994287512,1129,1399994515232,True,0.22772
1476,147.6,1400094664206,1129,1400094889190,True,0.224984
1477,147.7,1400194075512,1129,1400194686852,True,0.61134
1478,147.8,1400294419709,1129,1400294613795,True,0.194086
1479,147.9,1400395721662,1129,1400395901592,True,0.17993
1480,148.0,1400494590818,1129,1400494775372,True,0.184554
1481,148.1,1400593928753,1129,1400594141055,True,0.212302
1482,148.2,1400694262765,1129,1400694500918,True,0.238153
1483,148.3,1400794248122,1129,1400795125460,True,0.877338
1484,148.4,1400894202426,1129,1400894412748,True,0.210322
1485,148.5,1400994273212,1129,1400994507283,True,0.234071
1486,148.6,1401096726443,1129,1401096962203,True,0.23576
1487,148.7,1401194106375,1129,1401194369261,True,0.262886
1488,148.8,1401297104638,1129,1401297340481,True,0.235843
1489,148.9,1401399755381,1129,1401400031146,True,0.275765
1490,149.0,1401505036232,1129,1401505287528,True,0.251296
1491,149.1,1401596561040,1129,1401596906884,True,0.345844
1492,149.2,1401700054564,1129,1401700296601,True,0.242037
1493,149.3,1401801420074,1129,1401801649479,True,0.229405
1494,149.4,1401895313538,1129,1401895538727,True,0.225189
1495,149.5,1401995700746,1129,1402000502911,True,4.802165
1496,149.6,1402101569869,1129,1402101834674,True,0.264805
1497,149.7,1402198663336,1129,1402198948438,True,0.285102
1498,149.8,1402299471981,1129,1402299699471,True,0.22749
1499,149.9,1402394159029,1129,1402394505013,True,0.345984
1500,150.0,1402497648721,1129,1402497906446,True,0.257725
1501,150.1,1402601146584,1129,1402601404622,True,0.258038
1502,150.2,1402694397320,1129,1402694670795,True,0.273475
1503,150.3,1402797829800,1129,1402798141803,True,0.312003
1504,150.4,1402900976285,1129,1402901652466,True,0.676181
1505,150.5,1402997359140,1129,1403000789400,True,3.43026
1506,150.6,1403098720051,1129,1403099044489,True,0.324438
1507,150.7,1403194564932,1129,1403194823867,True,0.258935
1508,150.8,1403296579368,1129,1403298274666,True,1.695298
1509,150.9,1403400446605,1129,1403400976519,True,0.529914
1510,151.0,1403493779321,1129,1403494193135,True,0.413814
1511,151.1,1403622716519,1129,1403622979933,True,0.263414
1512,151.2,1403699689933,1129,1403699940482,True,0.250549
1513,151.3,1403797956474,1129,1403798226712,True,0.270238
1514,151.4,1403894081860,1129,1403894336110,True,0.25425
1515,151.5,1403995897492,1129,1403998392279,True,2.494787
1516,151.6,1404093837696,1129,1404094097588,True,0.259892
1517,151.7,1404197839777,1129,1404198116871,True,0.277094
1518,151.8,1404300456644,1129,1404300722285,True,0.265641
1519,151.9,1404397190700,1129,1404397516053,True,0.325353
1520,152.0,1404496234147,1129,1404496564941,True,0.330794
1521,152.1,1404600614666,1129,1404600922200,True,0.307534
1522,152.2,1404694583615,1129,1404694829990,True,0.246375
1523,152.3,1404798310738,1129,1404798637278,True,0.32654
1524,152.4,1404899391054,1129,1404899634739,True,0.243685
1525,152.5,1404994287353,1129,1404994530970,True,0.243617
1526,152.6,1405095926326,1129,1405096207047,True,0.280721
1527,152.7,1405199666565,1129,1405199942037,True,0.275472
1528,152.8,1405294293312,1129,1405294584602,True,0.29129
1529,152.9,1405420883206,1129,1405421143774,True,0.260568
1530,153.0,1405497596733,1129,1405497884948,True,0.288215
1531,153.1,1405593825787,1129,1405594439271,True,0.613484
1532,153.2,1405697906737,1129,1405698215212,True,0.308475
1533,153.3,1405793776448,1129,1405794037921,True,0.261473
1534,153.4,1405894259144,1129,1405894524789,True,0.265645
1535,153.5,1405999253343,1129,1405999557034,True,0.303691
1536,153.6,1406095432345,1129,1406097876787,True,2.444442
1537,153.7,1406209350981,1129,1406210943815,True,1.592834
1538,153.8,1406300000855,1129,1406300287674,True,0.286819
1539,153.9,1406402505102,1129,1406402748452,True,0.24335
1540,154.0,1406498515857,1129,1406498769675,True,0.253818
1541,154.1,1406599036370,1129,1406599986691,True,0.950321
1542,154.2,1406695792792,1129,1406696040913,True,0.248121
1543,154.3,1406796003725,1129,1406796668954,True,0.665229
1544,154.4,1406893833707,1129,1406894187782,True,0.354075
1545,154.5,1406994358805,1129,1406994614861,True,0.256056
1546,154.6,1407096410218,1129,1407096756066,True,0.345848
1547,154.7,1407200640518,1129,1407200912951,True,0.272433
1548,154.8,1407295345232,1129,1407295755285,True,0.410053
1549,154.9,1407397202645,1129,1407397494047,True,0.291402
1550,155.0,1407496654085,1129,1407496853753,True,0.199668
1551,155.1,1407594684849,1129,1407594977351,True,0.292502
1552,155.2,1407696691863,1129,1407697729292,True,1.037429
1553,155.3,1407799663576,1129,1407799967551,True,0.303975
1554,155.4,1407913580847,1129,1407913868039,True,0.287192
1555,155.5,1408015323127,1129,1408016094035,True,0.770908
1556,155.6,1408096745634,1129,1408097017623,True,0.271989
1557,155.7,1408195059230,1129,1408195305353,True,0.246123
1558,155.8,1408298042165,1129,1408298651941,True,0.609776
1559,155.9,1408394525632,1129,1408395004898,True,0.479266
1560,156.0,1408495204676,1129,1408499052612,True,3.847936
1561,156.1,1408594626000,1129,1408595085357,True,0.459357
1562,156.2,1408701120350,1129,1408701480220,True,0.35987
1563,156.3,1408816264308,1129,1408819329160,True,3.064852
1564,156.4,1408895815994,1129,1408897599910,True,1.783916
1565,156.5,1408994785020,1129,1408995029952,True,0.244932
1566,156.6,1409098125378,1129,1409098368739,True,0.243361
1567,156.7,1409193899250,1129,1409194358055,True,0.458805
1568,156.8,1409297651363,1129,1409298286726,True,0.635363
1569,156.9,1409400149528,1129,1409400391764,True,0.242236
1570,157.0,1409498072777,1129,1409498309787,True,0.23701
1571,157.1,1409595120861,1129,1409595987422,True,0.866561
1572,157.2,1409699115913,1129,1409699379243,True,0.26333
1573,157.3,1409817217621,1129,1409817691093,True,0.473472
1574,157.4,1409894621255,1129,1409895079284,True,0.458029
1575,157.5,1409998274452,1129,1409998534919,True,0.260467
1576,157.6,1410102013966,1129,1410102258873,True,0.244907
1577,157.7,1410260402286,1129,1410260695357,True,0.293071
1578,157.8,1410354113917,1129,1410354393057,True,0.27914
1579,157.9,1410452224013,1129,1410452477356,True,0.253343
1580,158.0,1410498604951,1129,1410499324798,True,0.719847
1581,158.1,1410594950913,1129,1410595202800,True,0.251887
1582,158.2,1410702382221,1129,1410702661708,True,0.279487
1583,158.3,1410820620852,1129,1410821021011,True,0.400159
1584,158.4,1410921221899,1129,1410921517672,True,0.295773
1585,158.5,1410995200759,1129,1410996582733,True,1.381974
1586,158.6,1411098252898,1129,1411098519061,True,0.266163
1587,158.7,1411202336627,1129,1411202592973,True,0.256346
1588,158.8,1411297632035,1129,1411297969266,True,0.337231
1589,158.9,1411397816243,1129,1411398268826,True,0.452583
1590,159.0,1411500342250,1129,1411500608812,True,0.266562
1591,159.1,1411595843675,1129,1411596029672,True,0.185997
1592,159.2,1411698870426,1129,1411700704886,True,1.83446
1593,159.3,1411794540368,1129,1411794747234,True,0.206866
1594,159.4,1411894623064,1129,1411894996419,True,0.373355
1595,159.5,1411994929113,1129,1411995209680,True,0.280567
1596,159.6,1412127843557,1129,1412128519437,True,0.67588
1597,159.7,1412196109391,1129,1412196381247,True,0.271856
1598,159.8,1412299050915,1129,1412299544195,True,0.49328
1599,159.9,1412402200266,1129,1412402446796,True,0.24653
1600,160.0,1412495332484,1129,1412495619510,True,0.287026
1601,160.1,1412593900926,1129,1412594258056,True,0.35713
1602,160.2,1412701632307,1129,1412701891179,True,0.258872
1603,160.3,1412795898858,1129,1412796169615,True,0.270757
1604,160.4,1412899470928,1129,1412899781435,True,0.310507
1605,160.5,1413001880399,1129,1413002109702,True,0.229303
1606,160.6,1413094238334,1129,1413094490128,True,0.251794
1607,160.7,1413262424422,1129,1413262684774,True,0.260352
1608,160.8,1413295703574,1129,1413296544534,True,0.84096
1609,160.9,1413404287439,1129,1413404782324,True,0.494885
1610,161.0,1413496873246,1129,1413497082341,True,0.209095
1611,161.1,1413598621332,1129,1413598848593,True,0.227261
1612,161.2,1413698254810,1129,1413698468788,True,0.213978
1613,161.3,1413800168480,1129,1413800398595,True,0.230115
1614,161.4,1413898300881,1129,1413898837506,True,0.536625
1615,161.5,1413997393463,1129,1413997636970,True,0.243507
1616,161.6,1414101299142,1129,1414101765453,True,0.466311
1617,161.7,1414194781784,1129,1414195165006,True,0.383222
1618,161.8,1414294214446,1129,1414294413042,True,0.198596
1619,161.9,1414398121764,1129,1414398317895,True,0.196131
1620,162.0,1414553611647,1129,1414553825711,True,0.214064
1621,162.1,1414658310885,1129,1414659682038,True,1.371153
1622,162.2,1414773388076,1129,1414773650063,True,0.261987
1623,162.3,1414794292962,1129,1414794545287,True,0.252325
1624,162.4,1414898895346,1129,1414899190721,True,0.295375
1625,162.5,1414995184485,1129,1414995479228,True,0.294743
1626,162.6,1415099167947,1129,1415099483372,True,0.315425
1627,162.7,1415197231223,1129,1415197564540,True,0.333317
1628,162.8,1415300181157,1129,1415300578100,True,0.396943
1629,162.9,1415395808952,1129,1415396083770,True,0.274818
1630,163.0,1415498228556,1129,1415498493464,True,0.264908
1631,163.1,1415601013040,1129,1415601251040,True,0.238
1632,163.2,1415695136430,1129,1415695385233,True,0.248803
1633,163.3,1415817740961,1129,1415818005684,True,0.264723
1634,163.4,1415902629524,1129,1415902912163,True,0.282639
1635,163.5,1416010398500,1129,1416011430590,True,1.03209
1636,163.6,1416097428817,1129,1416097740522,True,0.311705
1637,163.7,1416272918900,1129,1416273157407,True,0.238507
1638,163.8,1416297378571,1129,1416297586820,True,0.208249
1639,163.9,1416401712356,1129,1416402013285,True,0.300929
1640,164.0,1416531586226,1129,1416532034815,True,0.448589
1641,164.1,1416601012536,1129,1416601566238,True,0.553702
1642,164.2,1416702491565,1129,1416702761193,True,0.269628
1643,164.3,1416796216459,1129,1416796493103,True,0.276644
1644,164.4,1416899968612,1129,1416900214016,True,0.245404
1645,164.5,1416993964101,1129,1416994201009,True,0.236908
1646,164.6,1417097121419,1129,1417097956706,True,0.835287
1647,164.7,1417200518571,1129,1417200783764,True,0.265193
1648,164.8,1417303452959,1129,1417303687839,True,0.23488
1649,164.9,1417398430855,1129,1417398795432,True,0.364577
1650,165.0,1417600165652,1129,1417600475027,True,0.309375
1651,165.1,1417600371099,1129,1417600538786,True,0.167687
1652,165.2,1417694259384,1129,1417694986346,True,0.726962
1653,165.3,1417793795103,1129,1417794143428,True,0.348325
1654,165.4,1417896028588,1129,1417896283494,True,0.254906
1655,165.5,1418000483448,1129,1418000707978,True,0.22453
1656,165.6,1418101811603,1129,1418102049169,True,0.237566
1657,165.7,1418193922774,1129,1418194197024,True,0.27425
1658,165.8,1418294593679,1129,1418294851531,True,0.257852
1659,165.9,1418397677784,1129,1418398001040,True,0.323256
1660,166.0,1418497761090,1129,1418498017621,True,0.256531
1661,166.1,1418597258964,1129,1418597669397,True,0.410433
1662,166.2,1418700065343,1129,1418700360408,True,0.295065
1663,166.3,1418800240831,1129,1418800440851,True,0.20002
1664,166.4,1418902807361,1129,1418903003938,True,0.196577
1665,166.5,1418996199518,1129,1418996401082,True,0.201564
1666,166.6,1419099479618,1129,1419099679710,True,0.200092
1667,166.7,1419204213098,1129,1419204412125,True,0.199027
1668,166.8,1419303277112,1129,1419303484227,True,0.207115
1669,166.9,1419401422996,1129,1419401858741,True,0.435745
1670,167.0,1419496282273,1129,1419496506506,True,0.224233
1671,167.1,1419595391651,1129,1419598065595,True,2.673944
1672,167.2,1419705986268,1129,1419706311326,True,0.325058
1673,167.3,1419800291961,1129,1419800488000,True,0.196039
1674,167.4,1419895001075,1129,1419895208624,True,0.207549
1675,167.5,1419996322594,1129,1419996527151,True,0.204557
1676,167.6,1420096257609,1129,1420096491814,True,0.234205
1677,167.7,1420194040773,1129,1420194304535,True,0.263762
1678,167.8,1420295128016,1129,1420295351548,True,0.223532
1679,167.9,1420395056434,1129,1420398210963,True,3.154529
1680,168.0,1420494230755,1129,1420494476661,True,0.245906
1681,168.1,1420594730000,1129,1420594978309,True,0.248309
1682,168.2,1420695932334,1129,1420696116828,True,0.184494
1683,168.3,1420799229605,1129,1420799437646,True,0.208041
1684,168.4,1420894276072,1129,1420894501780,True,0.225708
1685,168.5,1420994235754,1129,1420994711958,True,0.476204
1686,168.6,1421093990213,1129,1421094219478,True,0.229265
1687,168.7,1421194215142,1129,1421194412436,True,0.197294
1688,168.8,1421293988410,1129,1421294248777,True,0.260367
1689,168.9,1421394108014,1129,1421394362729,True,0.254715
1690,169.0,1421494264620,1129,1421494489509,True,0.224889
1691,169.1,1421598579543,1129,1421598973821,True,0.394278
1692,169.2,1421694373922,1129,1421694565209,True,0.191287
1693,169.3,1421849651409,1129,1421849985513,True,0.334104
1694,169.4,1421895646948,1129,1421895891324,True,0.244376
1695,169.5,1421996075398,1129,1421996481705,True,0.406307
1696,169.6,1422095785785,1129,1422095967693,True,0.181908
1697,169.7,1422194099129,1129,1422194277562,True,0.178433
1698,169.8,1422302688951,1129,1422302934658,True,0.245707
1699,169.9,1422423468596,1129,1422423752888,True,0.284292
1700,170.0,1422528537840,1129,1422528780420,True,0.24258
1701,170.1,1422594173248,1129,1422594540110,True,0.366862
1702,170.2,1422697304685,1129,1422697621363,True,0.316678
1703,170.3,1422802761968,1129,1422802964112,True,0.202144
1704,170.4,1422894159572,1129,1422894357048,True,0.197476
1705,170.5,1422996113609,1129,1422996522148,True,0.408539
1706,170.6,1423093928953,1129,1423094138834,True,0.209881
1707,170.7,1423194417120,1129,1423194684862,True,0.267742
1708,170.8,1423297702779,1129,1423298054202,True,0.351423
1709,170.9,1423400972399,1129,1423401224486,True,0.252087
1710,171.0,1423495837384,1129,1423496113507,True,0.276123
1711,171.1,1423693770751,1129,1423695496848,True,1.726097
1712,171.2,1423694883697,1129,1423695578131,True,0.694434
1713,171.3,1423816902289,1129,1423817156806,True,0.254517
1714,171.4,1423894159699,1129,1423894351658,True,0.191959
1715,171.5,1423996018526,1129,1423996235557,True,0.217031
1716,171.6,1424097902841,1129,1424098229460,True,0.326619
1717,171.7,1424198020890,1129,1424198266883,True,0.245993
1718,171.8,1424296131690,1129,1424296322795,True,0.191105
1719,171.9,1424398039825,1129,1424398299062,True,0.259237
1720,172.0,1424496152312,1129,1424496379461,True,0.227149
1721,172.1,1424608961388,1129,1424609226800,True,0.265412
1722,172.2,1424719628171,1129,1424719833187,True,0.205016
1723,172.3,1424801520234,1129,1424801726032,True,0.205798
1724,172.4,1424897236984,1129,1424897585879,True,0.348895
1725,172.5,1424996455613,1129,1424996663256,True,0.207643
1726,172.6,1425096853446,1129,1425097898622,True,1.045176
1727,172.7,1425195264026,1129,1425195525656,True,0.26163
1728,172.8,1425308640028,1129,1425308865067,True,0.225039
1729,172.9,1425421549367,1129,1425422051196,True,0.501829
1730,173.0,1425494178997,1129,1425494382568,True,0.203571
1731,173.1,1425683613936,1129,1425683877098,True,0.263162
1732,173.2,1425695240843,1129,1425695456642,True,0.215799
1733,173.3,1425794060367,1129,1425794249001,True,0.188634
1734,173.4,1425923710579,1129,1425923998626,True,0.288047
1735,173.5,1426002660072,1129,1426003488402,True,0.82833
1736,173.6,1426117796725,1129,1426118028418,True,0.231693
1737,173.7,1426196308545,1129,1426197100445,True,0.7919
1738,173.8,1426299003391,1129,1426299218570,True,0.215179
1739,173.9,1426406103686,1129,1426406299604,True,0.195918
1740,174.0,1426553242546,1129,1426553472433,True,0.229887
1741,174.1,1426659110340,1129,1426659352153,True,0.241813
1742,174.2,1426702762254,1129,1426702978719,True,0.216465
1743,174.3,1426795533740,1129,1426798089808,True,2.556068
1744,174.4,1426927770031,1129,1426927990241,True,0.22021
1745,174.5,1426998728381,1129,1426998914992,True,0.186611
1746,174.6,1427094871468,1129,1427095061523,True,0.190055
1747,174.7,1427215180639,1129,1427215373652,True,0.193013
1748,174.8,1427302827005,1129,1427303023735,True,0.19673
1749,174.9,1427396636565,1129,1427396931435,True,0.29487
1750,175.0,1427496374511,1129,1427496863395,True,0.488884
1751,175.1,1427597610664,1129,1427597873006,True,0.262342
1752,175.2,1427694109534,1129,1427694291174,True,0.18164
1753,175.3,1427809980180,1129,1427810333180,True,0.353
1754,175.4,1427900066408,1129,1427900268762,True,0.202354
1755,175.5,1428003622337,1129,1428004428212,True,0.805875
1756,175.6,1428095150442,1129,1428095352968,True,0.202526
1757,175.7,1428200743329,1129,1428200990290,True,0.246961
1758,175.8,1428295299888,1129,1428295481388,True,0.1815
1759,175.9,1428401957334,1129,1428402214984,True,0.25765
1760,176.0,1428494513727,1129,1428494724810,True,0.211083
1761,176.1,1428595911064,1129,1428596103068,True,0.192004
1762,176.2,1428732101735,1129,1428732287076,True,0.185341
1763,176.3,1428795337017,1129,1428795519108,True,0.182091
1764,176.4,1428918858220,1129,1428919049909,True,0.191689
1765,176.5,1428994948476,1129,1428996462129,True,1.513653
1766,176.6,1429094141332,1129,1429094354947,True,0.213615
1767,176.7,1429198428758,1129,1429198625232,True,0.196474
1768,176.8,1429294947604,1129,1429295197303,True,0.249699
1769,176.9,1429398193875,1129,1429399793574,True,1.599699
1770,177.0,1429495475758,1129,1429495779894,True,0.304136
1771,177.1,1429604389580,1129,1429604609199,True,0.219619
1772,177.2,1429695950553,1129,1429696274135,True,0.323582
1773,177.3,1429799192224,1129,1429799384884,True,0.19266
1774,177.4,1429897644951,1129,1429898301959,True,0.657008
1775,177.5,1429994890691,1129,1429995234432,True,0.343741
1776,177.6,1430106014539,1129,1430106206064,True,0.191525
1777,177.7,1430194176017,1129,1430195449194,True,1.273177
1778,177.8,1430294998663,1129,1430295253192,True,0.254529
1779,177.9,1430397904908,1129,1430398156728,True,0.25182
1780,178.0,1430498124802,1129,1430498356105,True,0.231303
1781,178.1,1430630636462,1129,1430630869023,True,0.232561
1782,178.2,1430698470799,1129,1430698717497,True,0.246698
1783,178.3,1430795786266,1129,1430796627997,True,0.841731
1784,178.4,1430899673208,1129,1430899918177,True,0.244969
1785,178.5,1430998415938,1129,1430998656035,True,0.240097
1786,178.6,1431093883098,1129,1431094096096,True,0.212998
1787,178.7,1431195841282,1129,1431196237248,True,0.395966
1788,178.8,1431297282474,1129,1431297549315,True,0.266841
1789,178.9,1431396626203,1129,1431396828970,True,0.202767
1790,179.0,1431494410953,1129,1431494698738,True,0.287785
1791,179.1,1431596225093,1129,1431596464320,True,0.239227
1792,179.2,1431722651374,1129,1431722892693,True,0.241319
1793,179.3,1431794078218,1129,1431794746316,True,0.668098
1794,179.4,1431897141604,1129,1431897393728,True,0.252124
1795,179.5,1431999088639,1129,1431999337978,True,0.249339
1796,179.6,1432094511990,1129,1432094809759,True,0.297769
1797,179.7,1432194982870,1129,1432195598617,True,0.615747
1798,179.8,1432299117200,1129,1432299341597,True,0.224397
1799,179.9,1432483748385,1129,1432483956209,True,0.207824
