timestamp_ns,timestamp_s,bag_timestamp_ns,topic,msgtype,header.seq,header.stamp.sec,header.stamp.nanosec,header.stamp.__msgtype__,header.frame_id,header.__msgtype__,mu,nu,delta_heading,heading,gps_accuracy,position.x,position.y,position.z,position.__msgtype__,__msgtype__
1655311730724396228,1655311730.724396229,1655311730725201856,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1896,1655311730,724396228,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9961920380592346,0.2703445553779602,1.5886919498443604,6.261250972747803,0.014000000432133675,-58.4265079245148,-1.0287729444292988,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311730924288034,1655311730.924288034,1655311730928784288,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1897,1655311730,924288034,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9855863451957703,0.27906471490859985,1.581102967262268,6.262791633605957,0.014000000432133675,-58.28351982297735,-1.0349310553478204,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311731125191688,1655311731.125191689,1655311731127025280,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1898,1655311731,125191688,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999923825263977,0.28151533007621765,1.573691725730896,6.261618614196777,0.014000000432133675,-58.12247283434841,-1.0403368733029252,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311731320162534,1655311731.320162535,1655311731321638496,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1899,1655311731,320162534,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999779462814331,0.2816292643547058,1.5634897947311401,6.2569780349731445,0.014000000432133675,-57.97303478786207,-1.0463511252815116,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311731519679069,1655311731.519679070,1655311731521928480,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1900,1655311731,519679069,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9996758103370667,0.2817430794239044,1.559216022491455,6.267475605010986,0.014000000432133675,-57.82615190750733,-1.039661257335945,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311731724534511,1655311731.724534512,1655311731727428480,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1901,1655311731,724534511,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.997016429901123,0.28184106945991516,1.556939721107483,6.274501800537109,0.014000000432133675,-57.67951126542336,-1.0336650853105407,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311731923459291,1655311731.923459291,1655311731924588576,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1902,1655311731,923459291,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.992633044719696,0.28193899989128113,1.5591427087783813,6.290776252746582,0.014000000432133675,-57.53234977249707,-1.021980852719326,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311732125794887,1655311732.125794888,1655311732129788640,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1903,1655311732,125794887,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9876609444618225,0.28205254673957825,1.5627542734146118,6.30184268951416,0.014000000432133675,-57.37957108697737,-1.0124580467278792,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311732322080373,1655311732.322080374,1655311732324048704,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1904,1655311732,322080373,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9793225526809692,0.2821660041809082,1.565510869026184,6.3121418952941895,0.014000000432133675,-57.22956537952614,-0.9990284303146967,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311732523343324,1655311732.523343325,1655311732524701728,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1905,1655311732,523343324,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9824574589729309,0.282279372215271,1.5617709159851074,6.2297282218933105,0.014000000432133675,-57.070365032212386,-1.0123910061012324,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311732725385904,1655311732.725385904,1655311732727424928,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1906,1655311732,725385904,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9987288117408752,0.22406741976737976,1.5565367937088013,6.244287967681885,0.014000000432133675,-56.90834599706087,-1.0166953134801548,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311732929072380,1655311732.929072380,1655311732934011232,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1907,1655311732,929072380,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999134540557861,0.19747619330883026,1.5522947311401367,6.2495527267456055,0.014000000432133675,-56.7559733935584,-1.0194344523678542,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311733130691051,1655311733.130691051,1655311733132548384,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1908,1655311733,130691051,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9997373819351196,0.1881348043680191,1.5551601648330688,6.263522148132324,0.014000000432133675,-56.60003235135743,-1.009894298991099,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311733334835767,1655311733.334835768,1655311733337048512,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1909,1655311733,334835767,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.994249165058136,0.11962004005908966,1.5587140321731567,6.292778015136719,0.014000000432133675,-56.448535911292964,-0.9891690296544433,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311733526510238,1655311733.526510239,1655311733527577952,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1910,1655311733,526510238,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9946687817573547,0.12792253494262695,1.566318392753601,6.297126293182373,0.014000000432133675,-56.290882603905104,-0.9831595752994873,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311733736076354,1655311733.736076355,1655311733737765984,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1911,1655311733,736076354,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9995828866958618,0.1517276018857956,1.574221134185791,6.298560619354248,0.014000000432133675,-56.12889572661236,-0.9790476835750436,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311733927389144,1655311733.927389145,1655311733931108160,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1912,1655311733,927389144,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.999945878982544,0.20378917455673218,1.5838173627853394,6.305031776428223,0.014000000432133675,-55.97022085862785,-0.97253896281897,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311734135220766,1655311734.135220766,1655311734137154592,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1913,1655311734,135220766,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999075531959534,0.20395494997501373,1.5837894678115845,6.291662216186523,0.014000000432133675,-55.81684605822289,-0.98167433733032,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311734320774078,1655311734.320774078,1655311734321306848,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1914,1655311734,320774078,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9992449283599854,0.20412053167819977,1.5799094438552856,6.281022548675537,0.014000000432133675,-55.66258120260235,-0.9911284123001419,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311734527828931,1655311734.527828932,1655311734528847168,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1915,1655311734,527828931,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9997598528862,0.20428593456745148,1.5729457139968872,6.2700653076171875,0.014000000432133675,-55.505938141500465,-1.000916422228848,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311734730454683,1655311734.730454683,1655311734731948256,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1916,1655311734,730454683,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.992560088634491,0.20445112884044647,1.5666933059692383,6.2669243812561035,0.014000000432133675,-55.35483285384245,-1.0059119391852314,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311734929952144,1655311734.929952145,1655311734931783776,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1917,1655311734,929952144,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9719067215919495,0.2046663612127304,1.5696208477020264,6.2684102058410645,0.014000000432133675,-55.215037051065046,-1.0043950892415232,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311735115116357,1655311735.115116358,1655311735118632672,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1918,1655311735,115116357,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9627904891967773,0.2048979252576828,1.5722744464874268,6.27919340133667,0.014000000432133675,-55.06883217611207,-0.994926186811631,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311735316019535,1655311735.316019535,1655311735317304672,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1919,1655311735,316019535,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9750565886497498,0.20506241917610168,1.5721276998519897,6.2841572761535645,0.014000000432133675,-54.90763737707934,-0.992912776242264,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311735521960020,1655311735.521960020,1655311735523022048,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1920,1655311735,521960020,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9775903224945068,0.20527632534503937,1.5769559144973755,6.302287578582764,0.014000000432133675,-54.75710823005461,-0.9747040230031834,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311735723551511,1655311735.723551512,1655311735725150976,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1921,1655311735,723551511,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9766965508460999,0.20548981428146362,1.5760345458984375,6.298901557922363,0.014000000432133675,-54.60354087396773,-0.9777082673686873,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311735933460712,1655311735.933460712,1655311735935388576,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1922,1655311735,933460712,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9853999018669128,0.20570287108421326,1.5779556035995483,6.31284761428833,0.014000000432133675,-54.44167554549198,-0.9583894567294068,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311736119773387,1655311736.119773388,1655311736123411712,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1923,1655311736,119773387,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9993932247161865,0.20586644113063812,1.5753211975097656,6.308685779571533,0.014000000432133675,-54.27547064766685,-0.9594318095800816,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311736323067903,1655311736.323067904,1655311736324671776,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1924,1655311736,323067903,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9999106526374817,0.20607896149158478,1.5745292901992798,6.312696933746338,0.014000000432133675,-54.114807883225005,-0.9488397699915747,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311736531626701,1655311736.531626701,1655311736533994176,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1925,1655311736,531626701,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998417496681213,0.20629103481769562,1.5758501291275024,6.312353134155273,0.014000000432133675,-53.95471756946177,-0.9467185083960391,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311736722949028,1655311736.722949028,1655311736723985760,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1926,1655311736,722949028,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9995036721229553,0.20645393431186676,1.5815500020980835,6.31644344329834,0.014000000432133675,-53.79706449149635,-0.9383621267516659,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311736933564424,1655311736.933564425,1655311736935283968,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1927,1655311736,933564424,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9975507855415344,0.20661664009094238,1.581617832183838,6.3040547370910645,0.014000000432133675,-53.64229762891393,-0.9449411875321267,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311737128156661,1655311737.128156662,1655311737131829824,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1928,1655311737,128156661,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9782764911651611,0.20682752132415771,1.58545982837677,6.308725357055664,0.014000000432133675,-53.49729877539098,-0.9386622821578834,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311737316771268,1655311737.316771269,1655311737321378080,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1929,1655311737,316771268,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9788240194320679,0.20703791081905365,1.5777837038040161,6.28484582901001,0.014000000432133675,-53.33614508873256,-0.9576620523586131,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311737520143508,1655311737.520143509,1655311737521121984,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1930,1655311737,520143508,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9788897037506104,0.20724786818027496,1.575404167175293,6.284087181091309,0.014000000432133675,-53.17956613832947,-0.9605426670340892,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311737729994535,1655311737.729994535,1655311737731386528,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1931,1655311737,729994535,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9875749349594116,0.20745745301246643,1.569206714630127,6.273534297943115,0.014000000432133675,-53.015460731070085,-0.9677796579987252,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311737923764467,1655311737.923764467,1655311737925026816,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1932,1655311737,923764467,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9964038729667664,0.20761902630329132,1.5665899515151978,6.275671005249023,0.014000000432133675,-52.85484019623564,-0.9681371307366023,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311738123632431,1655311738.123632431,1655311738124887584,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1933,1655311738,123632431,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9998125433921814,0.20778042078018188,1.564310908317566,6.282008647918701,0.014000000432133675,-52.69466887373764,-0.9601358019517432,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311738333229541,1655311738.333229542,1655311738334693536,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1934,1655311738,333229541,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9996521472930908,0.20794163644313812,1.5657048225402832,6.287951946258545,0.014000000432133675,-52.53533176538803,-0.9493811901790248,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311738529588460,1655311738.529588461,1655311738535554848,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1935,1655311738,529588460,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9916218519210815,0.23582243919372559,1.5730633735656738,6.295593738555908,0.014000000432133675,-52.383429310611476,-0.938530523956175,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311738725891828,1655311738.725891829,1655311738727344864,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1936,1655311738,725891828,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.977715015411377,0.286693811416626,1.5943622589111328,6.320022106170654,0.014000000432133675,-52.23630152356328,-0.9103008976694555,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311738918766736,1655311738.918766737,1655311738920908448,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1937,1655311738,918766736,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9775925278663635,0.36123746633529663,1.610632061958313,6.314256191253662,0.014000000432133675,-52.081843422293716,-0.9088815373775864,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311739125116109,1655311739.125116110,1655311739129054496,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1938,1655311739,125116109,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9784472584724426,0.45216187834739685,1.624243974685669,6.308147430419922,0.014000000432133675,-51.92330794346051,-0.9101804488592928,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311739327935695,1655311739.327935696,1655311739330161952,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1939,1655311739,327935695,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9785206317901611,0.555686891078949,1.628231167793274,6.47708797454834,0.014000000432133675,-51.769621746779954,-0.9157035649418294,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311739516972064,1655311739.516972065,1655311739522050496,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1940,1655311739,516972064,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9788416028022766,0.5019802451133728,1.6250290870666504,6.4278764724731445,0.014000000432133675,-51.61310830960727,-0.9214106748362614,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311739720317363,1655311739.720317364,1655311739722408576,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1941,1655311739,720317363,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9891564846038818,0.42006853222846985,1.6089621782302856,6.3546342849731445,0.014000000432133675,-51.449293068572345,-0.9592347122380677,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311739920593500,1655311739.920593500,1655311739924188288,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1942,1655311739,920593500,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9944766163825989,0.40339407324790955,1.5869266986846924,6.3090338706970215,0.014000000432133675,-51.29149727493802,-0.9888319531921124,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311740120894193,1655311740.120894194,1655311740124710848,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1943,1655311740,120894193,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9981038570404053,0.3578632175922394,1.5646723508834839,6.257197856903076,0.014000000432133675,-51.13176875319748,-1.0299537421239124,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311740319931030,1655311740.319931030,1655311740321386176,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1944,1655311740,319931030,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9993979930877686,0.3719739615917206,1.552781343460083,6.197454929351807,0.014000000432133675,-50.970680047870395,-1.0402774835612303,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311740526134252,1655311740.526134253,1655311740528048608,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1945,1655311740,526134252,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9960379004478455,0.375837117433548,1.5410444736480713,6.187320232391357,0.014000000432133675,-50.81562416865261,-1.0638453019535314,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
1655311740734467506,1655311740.734467506,1655311740737927872,/terrasentia/mhe_output,fpn_msgs/msg/MHEOutput,1946,1655311740,734467506,builtin_interfaces/msg/Time,,std_msgs/msg/Header,0.9868534207344055,0.376555860042572,1.5416431427001953,6.336246013641357,0.014000000432133675,-50.6665452081091,-1.0472101692693057,0.0,geometry_msgs/msg/Point,fpn_msgs/msg/MHEOutput
